ticker,date,avg_sentiment,sentiment_std,positive_ratio,negative_ratio,news_volume,sentiment_velocity
GS,2024-09-20,-0.034481934875684114,0.16601091482973532,0.34831016907826134,0.46748540668071625,12,-0.03144528512680493
GS,2024-09-23,-0.03944673036059795,0.11971543063619766,0.3934915422172522,0.49715613918960366,4,-0.004964795484913832
GS,2024-09-24,-0.0791356142931452,0.1397394182609394,0.3718537015926448,0.38107882470401094,8,-0.03968888393254725
GS,2024-09-25,-0.0804274563835076,0.15109016154676944,0.40155645136330054,0.4630692239650562,8,-0.0012918420903623995
GS,2024-09-26,0.09932595480220804,0.20354846132567744,0.39698918673909156,0.44786638479613045,1,0.17975341118571564
GS,2024-09-27,0.20963869160582127,0.21083994894476293,0.4893762925910035,0.31572351743148996,7,0.11031273680361323
GS,2024-09-30,0.11286681453721759,0.05726419189831042,0.449005811563402,0.3473034400534034,6,-0.09677187706860368
GS,2024-10-01,0.10128126222758926,0.1501333164797086,0.4280457719854355,0.3327681805367387,13,-0.011585552309628322
GS,2024-10-02,0.18446630199329853,0.235000991322976,0.5126507410023344,0.31962433223773123,26,0.08318503976570926
GS,2024-10-03,-0.023649376709716292,0.14446162449312636,0.4672919303920809,0.4004293255905756,20,-0.2081156787030148
GS,2024-10-04,0.2315084726143789,0.1574179504805103,0.5249657918758404,0.336389927478386,38,0.2551578493240952
GS,2024-10-07,0.10332528805721872,0.14851425580385846,0.4429599742655833,0.39699957841962197,38,-0.12818318455716018
GS,2024-10-08,0.17872311813126573,0.1389052103777776,0.5368733409977726,0.29843817534718176,6,0.07539783007404702
GS,2024-10-09,0.21883898423606812,0.3062983066657943,0.4303850541225551,0.33875268080497706,7,0.04011586610480239
GS,2024-10-10,0.08803411746501476,0.2477098251947983,0.496111472218055,0.3373233582613758,8,-0.13080486677105335
GS,2024-10-11,0.27334676199946006,0.16489149547323753,0.4532899666531975,0.3107591305056349,11,0.1853126445344453
GS,2024-10-14,0.23384353402294347,0.11132778882396333,0.5851397550096064,0.3712171482780837,5,-0.03950322797651659
GS,2024-10-15,-0.0029514972381650406,0.2174190799986418,0.48660323646970227,0.47763291631909105,7,-0.2367950312611085
GS,2024-10-16,0.0968352893852088,0.07696055122171179,0.45091316442672164,0.3973256695973927,8,0.09978678662337384
GS,2024-10-17,0.11841148655147425,0.08941816230483282,0.5038532798145665,0.33173776056621196,7,0.02157619716626545
GS,2024-10-18,0.00822533891791543,0.1460592859634957,0.3667563833914431,0.35472849666128503,8,-0.11018614763355883
GS,2024-10-21,-0.02761045913824889,0.07779486800778626,0.43930347623360627,0.47630991054458643,10,-0.03583579805616432
GS,2024-10-22,0.003990082744083636,0.16432902584517414,0.4530816628468113,0.43835571928896666,6,0.03160054188233252
GS,2024-10-23,0.013026057405570918,0.059679054188448086,0.44169063877818754,0.38128794450047626,6,0.009035974661487282
GS,2024-10-24,0.199573191520624,0.21523219416245298,0.5338833986168658,0.32880475590291036,7,0.18654713411505308
GS,2024-10-25,0.6542486888078157,0.2217832531898929,0.7475973954036432,0.1434484621868132,17,0.4546754972871917
GS,2024-10-28,0.7191001750860991,0.20604194225211137,0.7372300575637873,0.10118828346262196,19,0.06485148627828341
GS,2024-10-29,0.5796556024310271,0.2906278187684154,0.5820320262579085,0.18742254167071032,5,-0.13944457265507204
GS,2024-10-30,0.47713565728165536,0.23020273140263625,0.6398834872943076,0.1961180591216066,4,-0.10251994514937174
GS,2024-10-31,0.04461773602394023,0.13334696899868087,0.4510129632233545,0.4104156461007045,4,-0.43251792125771515
GS,2024-11-01,0.03393711609189966,0.16473014558906837,0.39840191471408437,0.44878711584171155,11,-0.010680619932040572
GS,2024-11-04,-0.028963388699150862,0.15829164297172305,0.3619474693604578,0.4691613015954659,9,-0.06290050479105053
GS,2024-11-05,0.1587165329030051,0.12284327758601285,0.45591082030189223,0.3714343469328542,18,0.18767992160215596
GS,2024-11-06,0.8360783945348552,0.22007063758536288,0.9006657777272028,0.06427784971039353,13,0.6773618616318501
GS,2024-11-07,0.37109762561398196,0.2136389439210513,0.6666934880589209,0.3127800629840185,24,-0.46498076892087326
GS,2024-11-08,0.4073165271894029,0.1665538435117452,0.5441547774315867,0.2553306969165089,9,0.03621890157542096
GS,2024-11-11,0.3735051312952596,0.17194595790838774,0.6651050684677635,0.2333525560131703,12,-0.03381139589414334
GS,2024-11-12,0.06634280265574524,0.09221577286032569,0.3891983450917801,0.3672801462367631,9,-0.3071623286395143
GS,2024-11-13,0.00427284360813731,0.129264897169453,0.39801748563472766,0.3861817291576643,11,-0.06206995904760793
GS,2024-11-14,-0.14108278793795592,0.2024290366300422,0.31407591923527683,0.3998962019396619,10,-0.14535563154609324
GS,2024-11-15,-0.14679521708554844,0.18055032956619424,0.34568029059481287,0.5390232217945535,11,-0.005712429147592513
GS,2024-11-18,-0.10689778021744636,0.15553969919144328,0.37065033345395737,0.47805374019852787,4,0.03989743686810207
GS,2024-11-19,-0.10598716008641337,0.1748043912294191,0.3804258743523099,0.39960940340136564,11,0.0009106201310329909
GS,2024-11-20,-0.1581058232040764,0.11418530749776457,0.3201772250443877,0.432502007199287,5,-0.05211866311766303
GS,2024-11-21,-0.050510129120504316,0.20471325429579176,0.4380133747774629,0.41372956367939584,16,0.10759569408357209
GS,2024-11-22,0.05398688035067434,0.14974904859738958,0.44954418053521655,0.4688198998485461,13,0.10449700947117865
GS,2024-11-25,0.0719555836838866,0.16890635690030045,0.4558460370394999,0.4139637888552872,6,0.017968703333212266
GS,2024-11-26,0.036092779885473374,0.12301047974772633,0.49384260604478486,0.44045513278935455,4,-0.03586280379841323
GS,2024-11-27,0.02835298440412262,0.18654319122162522,0.4316634384316668,0.3609339721447081,7,-0.007739795481350755
GS,2024-11-29,0.06803002182742711,0.17382033760327079,0.4309571704564737,0.45641547606927385,11,0.03967703742330449
GS,2024-12-02,0.02363154745472118,0.2007935558443901,0.40970991557714026,0.4779847793759789,12,-0.04439847437270593
GS,2024-12-03,0.010026843862679014,0.1576950630329955,0.41378991801397186,0.47484497349979493,7,-0.013604703592042166
GS,2024-12-04,-0.0603877515954519,0.09701766960364794,0.3589775274703799,0.3749610931541622,6,-0.07041459545813092
GS,2024-12-05,0.0701801393052588,0.2953002988210327,0.40384733301017467,0.4584805968169528,14,0.1305678909007107
GS,2024-12-06,0.09566808310211472,0.13199192853378125,0.4293018878938029,0.3355046386076955,8,0.025487943796855914
GS,2024-12-09,-0.034177459325320736,0.1060738183179513,0.39596832571546414,0.4295531655881344,6,-0.12984554242743546
GS,2024-12-10,-0.057014622806018794,0.1115006901495931,0.4268786454271963,0.48768309428523915,4,-0.02283716348069806
GS,2024-12-11,0.10864839009413521,0.03301106386876429,0.4038573810833998,0.38117121552446775,7,0.165663012900154
GS,2024-12-12,-0.06703451812580243,0.08736336016567052,0.3584281717241906,0.4564935276300895,6,-0.17568290821993765
GS,2024-12-13,-0.13804096675717425,0.1270651857303116,0.3177525378951654,0.49033009316198983,6,-0.07100644863137183
GS,2024-12-16,-0.030847258198160657,0.22223528148926358,0.3946674899654375,0.40692449612121284,6,0.1071937085590136
GS,2024-12-17,-0.11166525193371449,0.15052917368408733,0.3660244917869692,0.523725146604396,17,-0.08081799373555383
GS,2024-12-18,-0.42703877225161363,0.24260791274671692,0.21243915099647376,0.6362606657160361,1,-0.3153735203178991
GS,2024-12-19,-0.14059088853064983,0.18550279370735542,0.3072552310625116,0.4278113683368134,4,0.2864478837209638
GS,2024-12-20,0.11276643464864686,0.1279366374993852,0.4047416358172784,0.340495870695906,24,0.2533573231792967
GS,2024-12-23,0.1406605726590966,0.16327273908311765,0.4095526531885762,0.40872437797404504,5,0.027894138010449737
GS,2024-12-24,0.14656513751535502,0.1210559750942776,0.4814353836251581,0.3326902777302669,16,0.005904564856258426
GS,2024-12-26,0.15840328084143027,0.24476626663939788,0.5367791416983871,0.33215296242075765,5,0.011838143326075246
GS,2024-12-27,0.062160334511357926,0.2290472962241969,0.517754618975005,0.43347380725732,6,-0.09624294633007234
GS,2024-12-30,0.06618487872077675,0.1847319718119639,0.43583980606518025,0.34595045691023885,10,0.0040245442094188205
GS,2024-12-31,0.05298835698879138,0.15258246229442424,0.40222361397765405,0.36493251907172725,9,-0.013196521731985364
GS,2025-01-02,0.31987800112741105,0.2486567598510401,0.5159841870884724,0.3390161065123822,25,0.26688964413861965
GS,2025-01-03,0.23851473492593114,0.15150684812940265,0.5409385501733105,0.30880660734682425,29,-0.0813632662014799
GS,2025-01-06,0.24093302503559683,0.10891060944862807,0.43935072791296104,0.3519120498107652,25,0.002418290109665683
GS,2025-01-07,0.10406125511437272,0.18349516047333114,0.39262331256261374,0.39794363257814636,7,-0.1368717699212241
GS,2025-01-08,0.16276515334146915,0.21042017813121358,0.5539261192663899,0.4145029054727341,6,0.05870389822709643
GS,2025-01-10,-0.13501602107468677,0.19504933928094392,0.3168267942938531,0.5321141396721238,15,-0.2977811744161559
GS,2025-01-13,-0.10846953679567126,0.16320015777743974,0.4098792034208778,0.41211623781915,8,0.026546484279015514
GS,2025-01-14,0.06147951660967495,0.1498007970271212,0.38313773738473206,0.3646416771789035,8,0.16994905340534622
GS,2025-01-15,0.3018083119424663,0.22487154703166717,0.615555114585159,0.31923819774870626,14,0.2403287953327914
GS,2025-01-16,0.14735555503366587,0.19032189608529881,0.4497415562758613,0.3819320750272651,11,-0.15445275690880045
GS,2025-01-17,0.20446399655228192,0.10344134837013133,0.4692694308859838,0.3486924786539766,14,0.05710844151861605
GS,2025-01-21,0.23213968542703725,0.271932373580337,0.44425888603286134,0.33009663356028424,7,0.027675688874755328
GS,2025-01-22,0.2965151918648635,0.2698172845049354,0.5645907787710426,0.2859969380612607,5,0.06437550643782627
GS,2025-01-23,0.24473336556426242,0.15081911905638554,0.6041784083500609,0.36181496050671946,7,-0.0517818263006011
GS,2025-01-24,0.189325435485456,0.1627590342651424,0.5806660002762367,0.38327921639209606,11,-0.05540793007880643
GS,2025-01-27,0.029759102705829342,0.17679885023849898,0.3928759201287124,0.351183619993816,11,-0.15956633277962665
GS,2025-01-28,0.06023026273735445,0.1418988106202912,0.3885063440863828,0.35760344120400506,7,0.030471160031525106
GS,2025-01-29,0.06574241579277552,0.08151395242131128,0.441025408643889,0.43256411774113973,8,0.005512153055421076
GS,2025-01-30,0.11075452254308932,0.17440470173625366,0.4493594823138942,0.44039055087028994,8,0.04501210675031379
GS,2025-01-31,0.016990468064635483,0.25845751145783774,0.36431141523745747,0.4469767902212364,5,-0.09376405447845383
GS,2025-02-03,0.03395457912727583,0.0507435191388518,0.421188607827827,0.40532062609301006,7,0.016964111062640345
GS,2025-02-04,0.0464258562305484,0.22652972831372015,0.4241657271521045,0.3781332349790258,10,0.012471277103272574
GS,2025-02-05,0.1166774090490417,0.09434180651048238,0.5046895117126101,0.43511848131626363,9,0.0702515528184933
GS,2025-02-06,0.15949617249487602,0.224734032290409,0.43173521575691437,0.4182743738090422,6,0.042818763445834324
GS,2025-02-07,0.01708958876033717,0.1361564964078031,0.4289756287715854,0.4604980925361667,7,-0.14240658373453885
GS,2025-02-10,-0.057048900819813175,0.09723879065657118,0.4617684954089514,0.3845497525953997,10,-0.07413848958015035
GS,2025-02-11,-0.011130109293641707,0.13749363314496624,0.38927833159405045,0.3630465791064961,13,0.04591879152617147
GS,2025-02-12,0.01681601480153673,0.18258840575052596,0.4676790305197347,0.46759979222546144,10,0.027946124095178437
GS,2025-02-13,-0.0859893371514173,0.1494891558976751,0.35499167469113546,0.39606863711406437,9,-0.10280535195295402
GS,2025-02-14,0.026091416343105866,0.1748991519133427,0.47185520234256145,0.3455911046894009,3,0.11208075349452316
GS,2025-02-18,0.05475891315287561,0.17280092494254076,0.4677001378098306,0.3337584211672778,7,0.02866749680976974
GS,2025-02-19,0.06403797786194729,0.16730186331862654,0.5319570534864415,0.44541723358549895,6,0.00927906470907168
GS,2025-02-20,-0.1504122687050325,0.20159159415284894,0.31864846119184687,0.5147690755164184,17,-0.21445024656697978
GS,2025-02-21,-0.18848289119508221,0.1651040094084431,0.3485031070957877,0.5872658942882887,13,-0.03807062249004972
GS,2025-02-24,-0.10216862784862227,0.2171896157118714,0.44696713036882946,0.47716602468955477,10,0.08631426334645995
GS,2025-02-25,0.059674755008708,0.11491777125835748,0.4295933030876044,0.4631737171858242,8,0.16184338285733027
GS,2025-02-26,0.01469024821018377,0.0670907921074615,0.4773296347217933,0.3612571432099759,7,-0.04498450679852423
GS,2025-02-27,-0.053699859458298714,0.1317280819694751,0.3930743789379472,0.5199313054702241,14,-0.06839010766848248
GS,2025-02-28,0.16359304432664737,0.09402497455671462,0.4618241273581387,0.35949768087242046,19,0.2172929037849461
GS,2025-03-03,-0.09508949157236221,0.19153963165579685,0.38066216947792836,0.4484960934222594,15,-0.2586825358990096
GS,2025-03-04,-0.27524981391507847,0.17272605600014032,0.3348753117394027,0.4947579025770605,15,-0.18016032234271626
GS,2025-03-05,0.09828448065165474,0.20847928106577296,0.4959655080921998,0.44901486493935105,22,0.3735342945667332
GS,2025-03-06,-0.33573945466371063,0.15155068837574923,0.30286678351245866,0.635671309013109,18,-0.4340239353153654
GS,2025-03-07,-0.43376334947564454,0.14057281889259093,0.25629501914861835,0.6078135298638069,7,-0.09802389481193391
GS,2025-03-10,-0.6562700028058652,0.2584031991570369,0.132565021224921,0.7828232113606487,16,-0.22250665333022068
GS,2025-03-11,-1.0,0.21208074333698548,0.0,0.9751841832164896,6,-0.3437299971941348
GS,2025-03-12,-0.5824736883609347,0.2537011735067058,0.20818428924766014,0.6250347053815066,10,0.4175263116390653
GS,2025-03-13,-0.5324273373286706,0.21099567289641283,0.21447264724981502,0.7429327372416199,3,0.05004635103226407
GS,2025-03-14,-0.1067239069125227,0.09739637192900201,0.348889105494457,0.4594840194579664,13,0.42570343041614794
GS,2025-03-17,0.15895503454374504,0.163459468408318,0.47891753065010156,0.3483213210612698,9,0.26567894145626775
GS,2025-03-18,-0.01726685377517949,0.1704894418358795,0.3498409503100101,0.4696935359216006,10,-0.17622188831892455
GS,2025-03-19,0.1144908980974621,0.12812623461543926,0.5538073715175249,0.43426910716954753,7,0.1317577518726416
GS,2025-03-20,0.06805499298258397,0.23154461524175957,0.4297773994001873,0.3405186178083814,9,-0.046435905114878134
GS,2025-03-21,-0.02672961824647689,0.10952387493676599,0.41425903911355183,0.4105481120228157,7,-0.09478461122906086
GS,2025-03-24,0.16663507635179492,0.1488807784296956,0.4083647327180132,0.29491409565087745,17,0.19336469459827182
GS,2025-03-25,0.10731282349319889,0.08178103411770532,0.5273112319418735,0.32956293700109196,7,-0.059322252858596033
GS,2025-03-26,0.05241476164694725,0.13479333572294497,0.4393376128353978,0.3811173595199581,12,-0.054898061846251636
GS,2025-03-27,-0.042744491492714545,0.1917777199470567,0.45795966632703056,0.48292927057421914,15,-0.0951592531396618
GS,2025-03-28,-0.04271688820265368,0.157362259926629,0.3561771513415048,0.39003413234545614,8,2.760329006086526e-05
GS,2025-03-31,0.017490322438630232,0.1582171229511382,0.42013794474869,0.47605738961476557,8,0.06020721064128391
GS,2025-04-01,-0.01835698764938836,0.10730803579736135,0.43987902561399383,0.4728212953828193,22,-0.03584731008801859
GS,2025-04-02,-0.06417626664683015,0.18092449388586393,0.3745213676595525,0.4735598214879334,24,-0.045819278997441794
GS,2025-04-03,-0.5797537047953994,0.2641577340155864,0.16122822957912317,0.7082031177190521,40,-0.5155774381485693
GS,2025-04-04,-0.7733123736385659,0.20576793904630353,0.10567958172862162,0.6973340691381187,31,-0.19355866884316641
GS,2025-04-07,-0.8047419170638336,0.2091112352922713,0.07566689978717951,0.6318686995251196,22,-0.031429543425267714
GS,2025-04-08,-0.6658840095537545,0.19652359890046112,0.12831330875530012,0.6938439924789817,7,0.1388579075100791
GS,2025-04-09,0.20594603921223623,0.1564436267859625,0.5075937001882351,0.32711662182566603,27,0.8718300487659907
GS,2025-04-10,-0.3029687223415866,0.21469853630286176,0.25181243750286764,0.46599908480097707,21,-0.5089147615538229
GS,2025-04-11,-0.16131664454380604,0.21133325758638255,0.34172384582025067,0.49188506641542923,5,0.14165207779778058
GS,2025-04-14,0.10372418870265014,0.2119344309915724,0.500289786535444,0.4022816326771074,9,0.26504083324645616
GS,2025-04-15,0.23884642804991635,0.08161004798156261,0.5013500185310472,0.3172999692931263,8,0.1351222393472662
GS,2025-04-16,-0.2359480752053819,0.10109809436611572,0.2960196861348813,0.4695548237658454,9,-0.47479450325529826
GS,2025-04-17,-0.01692704853666643,0.23353164570148424,0.37524197174961327,0.45300090261360343,18,0.21902102666871548
GS,2025-04-21,-0.037751129746757164,0.2533622523318053,0.3688267456586209,0.38048259532020556,5,-0.020824081210090734
GS,2025-04-22,0.028609373833069135,0.1565053889005803,0.41848828396806076,0.429781005044337,6,0.0663605035798263
GS,2025-04-23,0.06650035282796074,0.20563041235302193,0.5010658342595028,0.35126032660501244,8,0.037890978994891605
GS,2025-04-24,0.20775426258852558,0.13683160375422368,0.5151519985098559,0.32527114591671563,10,0.14125390976056484
GS,2025-04-25,0.025038002761681305,0.10181635513368684,0.3730486246491653,0.3500410982306721,6,-0.18271625982684428
GS,2025-04-28,0.15850618335910316,0.18774635788983923,0.5242631864473672,0.3203459967730723,5,0.13346818059742185
